"","int.time1","int.time2","int.time3","int.time4","int.time5","int.time6","age100.C","BMI_obese.C1","ht_sample.C1","ht_sample.C2","breast_sample.C1","breast_sample.C2","breast_sample.C3","age100.I","BMI_obese.I1","ht_sample.I1","ht_sample.I2","breast_sample.I1","breast_sample.I2","breast_sample.I3","MVPA_C_k_ 1","MVPA_C_k_ 2","MVPA_C_k_ 3","MVPA_C_k_ 4","MVPA_C_k_ 5","MVPA_C_k_ 6","MVPA_C_k_ 7","MVPA_C_k_ 8","MVPA_C_k_ 9","MVPA_C_k_ 10","MVPA_I_k_ 1","MVPA_I_k_ 2","MVPA_I_k_ 3","MVPA_I_k_ 4","MVPA_I_k_ 5","MVPA_I_k_ 6","MVPA_I_k_ 7","MVPA_I_k_ 8","MVPA_I_k_ 9","MVPA_I_k_ 10","ABD_C_k_ 1","ABD_C_k_ 2","ABD_C_k_ 3","ABD_C_k_ 4","ABD_C_k_ 5","ABD_C_k_ 6","ABD_C_k_ 7","ABD_C_k_ 8","ABD_C_k_ 9","ABD_C_k_ 10","ABD_I_k_ 1","ABD_I_k_ 2","ABD_I_k_ 3","ABD_I_k_ 4","ABD_I_k_ 5","ABD_I_k_ 6","ABD_I_k_ 7","ABD_I_k_ 8","ABD_I_k_ 9","ABD_I_k_ 10","sigma_u1","sigma_u2","sigma_u3","sigma_u4","sigma_y"
"76",1.40399619732515,1.6676803030297,1.11974568571439,-1.12084250152374,-0.286340476189904,-0.347915876095835,-1.38419519566849,-0.667309892422984,0.0668959715281773,0.00304796034102932,-0.118411120199009,0.000897012847230134,0.233960075890591,0.527719348507213,0.127889441575267,0.545514019067631,0.112257778845099,0.00427395632526861,-0.424931912337166,-0.593514839250479,3.88651059321239,1.45504383222755,-0.449891321975466,-3.70019747856473,-3.47245394660059,-1.62505700117617,-0.0381689792014634,1.05870493546299,1.90382468758478,5.26088925511453,1.68492882592465,2.4571972496824,0.744060662060491,-0.336587386488264,-1.45031178031999,-0.792223631356117,0.125229257281211,0.083135597088715,-0.208282909415842,0.900854971709026,0.55637328452781,-0.619688600415223,0.409306306260503,0.655221278641972,-0.455690630498562,-0.991386909983101,-1.29059373041535,-0.288861300824867,0.785821244967479,0.72190472702382,-0.604119147541341,-1.25945242312141,0.464829765813892,0.488912901218288,-0.402142204122029,-0.421827865000796,-0.125531524653101,0.0282690243388407,-0.0147411135681726,-1.93701809682067,0.0104517606158274,0.0107876139711943,0.0089729737843041,0.00798317164405388,0.817164705774182
"77",1.30627904326354,1.76207920030179,1.32189264437388,-0.926765405755533,-0.557054091429732,-0.627830578920259,-1.56505819871236,-0.746459037845805,0.129293878717828,0.344527519822725,-0.18569278003725,0.11553837355583,0.964715147229938,1.05746866980477,-0.00836232563327075,0.373414076609706,-0.388569602023233,0.0582412361991543,-0.188754162803979,0.371828704787648,0.645910007628618,-0.111078063393193,-1.3912663451027,-2.61114329453203,-3.49762208664592,-2.41643971175865,-0.688661262553467,0.891045238722145,2.06956276180505,2.77885189988187,2.01272595523626,0.0484344734761754,-0.960953435345018,-1.0019562186215,-0.277506296189449,0.0185771938546854,0.426337175092401,0.659025508856743,0.870901476203638,2.39839185534067,0.243384485160416,0.513070369738595,0.311625952190968,1.21072177273631,0.930385363237111,0.000119513952749044,-0.465542664657559,-0.493687534291606,-0.140465623221706,-0.221231734300673,0.498417952809693,1.65881984099046,1.9431851901663,-0.364234321856608,-0.0866378012270534,0.00580547824865277,0.250535080491995,1.05404937743069,0.666162948684309,0.00558480525223122,0.010318684251156,0.00989495230202883,0.0091738199657914,0.00790106052495152,0.792367515157951
"78",1.57333389649983,1.86224811251603,1.50252343851631,-0.673004481453124,-0.228269030037241,-0.381168855919862,-1.84779637652409,-0.624255552850798,0.110938163173088,0.0420187906079966,-0.0472796912082914,0.00426070359190547,-0.457046926477345,0.797395125345839,0.311467847216288,-0.184541383180118,-0.781630748405504,-0.0734218178883654,-0.0938089973699969,0.103054187137233,2.25830760541219,-0.156890734099982,-1.67002450013865,-2.97853197019641,-3.44739591277552,-1.91172644144113,-0.518000308792723,2.06031658985426,3.1430113703229,2.74645188197642,0.858293347930146,0.828642183920781,1.66924213182131,1.80757051347098,0.632326042070198,-0.124613591669084,-1.67689184117536,-0.788887373414245,-0.629524812207377,0.311479740676037,-0.380141357535709,0.275936052589513,0.811387269200007,0.0445978002553174,1.47327350263504,0.964171979230259,-0.241431409069881,-0.406658944035622,0.370581164374804,-0.702342990449604,0.560582236863304,-0.580718089647694,-0.558894397745148,-0.882948395393351,-2.52204252938849,-2.04024062935492,-0.285292030261644,0.675112379104708,2.92853606325752,2.31761297342059,0.0104664469930854,0.0105774177108618,0.00922265871291989,0.00762641150192935,0.736937235694007
"79",1.67529063335224,1.84288823831229,1.16295044174231,-0.513167466217215,-0.275398662518317,-0.171835929366673,-1.8640701777276,-0.731261055870239,0.2820298697746,0.404514142936459,-0.134747640055889,-0.0760690359093949,-0.233063715153462,0.748932198475268,0.119124342063358,0.112837852040257,-0.476959014870077,-0.374017498164142,-0.485249834248104,-0.532977477029793,3.0294846615344,0.75101979569825,-2.55973611828484,-4.89517084710048,-4.14945833729158,-3.12229848136207,0.15501601404155,2.44507726196659,2.88852655498335,4.39094096984995,1.50224472376244,1.87213869473228,1.30585828778199,0.851924875142937,0.291448006452462,-0.599377649975661,-1.32471246866301,-2.63869005667929,0.371558046342644,2.93329101874512,1.17564595276117,1.41066578977885,1.4524668652273,1.19139487968281,0.839260974363585,0.877701226497054,0.661287053803192,0.696211625550436,-0.893991343350584,0.137857049550033,1.50762617959187,-0.854652356585383,0.437843912680036,-0.58553935315932,-1.82995563180775,-0.759414972823777,0.244422113406727,-0.0145075319432682,-0.337895633849546,1.77562880168391,0.0110651050115016,0.0102076369523361,0.0092541735376626,0.0076862301492568,0.617588719542142
"80",1.73426362057566,1.91295407629625,1.41296439487761,-0.50221874195349,-0.478493016586237,-0.22565447728583,-2.22058217533137,-0.51732998744669,0.138077432170116,0.454393928278774,-0.0884431961426558,-0.0582679670298538,0.513627186120195,0.76978022130861,0.137265940428967,0.138678379256391,-0.516952991744905,-0.332860766411143,-0.328414574254058,0.549225729130075,1.81053375185901,-0.333990096877903,-3.16498550163066,-3.88044092639521,-4.0788343753349,-2.67654839725499,0.423880032782118,1.83367473323014,4.07144634941895,1.72086142941616,1.97685667364083,3.13347183139695,3.20474191596644,2.05331193693175,-0.852153269157215,-1.57932969591065,-0.694065718492885,-0.511144380545542,0.881575675517002,2.7007197670777,-1.97051421515975,0.150303390341036,1.38817765743406,0.744964942690117,1.24574561761687,-0.844835397926303,0.00610933619411333,-1.11773214860456,-0.697525736935552,-1.18980293124195,1.88063491829665,0.944988882604695,0.869038056359932,0.14013476118461,-1.35941830314012,-1.42431986432007,0.59916072777497,0.882588624187586,2.45247291733233,-0.499576384421614,0.01006858030288,0.0105457158674727,0.0087355074413275,0.00729668946002295,0.604501481778355
"81",1.84312550703281,1.94828971798971,1.74310333933032,-0.734966140899157,-0.408827888822337,-0.422628748014245,-2.36018180995858,-0.505212612784709,0.239514757869014,0.588089445739124,-0.245833113494,-0.0556347984248056,0.0300627244592925,1.04951712005646,-0.0895945903325149,0.116971644404214,-0.246510384223313,-0.0609158788350387,-0.228949623653341,0.227665185901839,1.89484435455672,1.42285795263962,-1.85019769300111,-3.31601498213955,-2.70608460192704,-0.815345171511313,0.78920266726917,1.16312264597304,2.92939811616351,3.45519536097798,2.04975906793547,2.47924519721701,3.63372214322245,2.35980842752826,1.31677658600954,-0.0270110601238156,-1.03085156854232,-0.680311147352415,0.526559242183727,1.15511509389607,-1.66229150623836,0.0628060439387547,0.917171012027331,1.04147419646919,1.15322268654582,0.505210636420068,0.0712936622532437,-0.347090914322746,-0.76289393055253,-1.85767287891936,-0.078383630184637,-0.695197786870374,-0.564774968287237,0.241754801702633,-1.20171855462492,-0.00561639167330169,0.821072987384239,1.37556630176999,1.07908957257992,-1.96554040837998,0.0101461740954945,0.0107925373855964,0.00815291845927299,0.00778129931308309,0.705049510684506
"82",1.58931509134747,1.76177728470283,1.23402049985729,-0.847354782869701,-0.510339418802413,-0.574915467364209,-2.14754999857223,-0.584963192647039,0.310425792185506,0.208833515589844,-0.0724449793258952,0.0637235364444946,-0.173006066938107,0.962921363241365,0.253061016902166,-0.127359539660025,-0.475102692837959,-0.124309903036646,-0.183483652404687,-0.186519627214578,2.03566891735662,1.64106575434602,0.0156014290852507,-2.59562893038793,-3.33847809073017,-1.8394611857171,-0.124506345576826,1.77283145917754,3.30786535695703,3.09076789087384,1.15632361030753,1.28024133171609,-0.0753418476195804,-1.19258179750198,-3.19167220494039,-2.09126265769722,-1.9070946817361,0.0801199756603964,2.04498414673016,2.92031160045615,0.0892700457287181,0.234258782382632,0.50666018084147,1.85071820692812,1.70156516370592,0.987674705213421,-0.226500808532763,-0.681005300494884,-1.4056835248179,-1.80796247694182,0.0562140223978128,-0.560546544903716,-0.22170654120056,-1.17271194000979,-0.258511188572961,-0.605119754545979,-0.508236629732004,1.10852796709355,0.510936538594925,0.385571830915258,0.0105232921934192,0.00979572845566687,0.00856655373863196,0.00782657645936367,0.726220659183464
"83",1.63762115322204,1.52838318219231,1.32338444366211,-0.617169597759086,-0.454743792899693,-0.347526772846075,-2.28538629254104,-0.579342559658654,-0.0148921898799511,0.153917864202859,0.228702263653204,0.154832228947759,0.759608750296059,0.800596352498572,0.324199434096325,0.238196985255548,-0.601179632439722,-0.247227496054987,-0.462497670944185,0.13626823318519,2.43923396535408,-0.210513286682561,-0.897344468193857,-3.13057011884104,-2.85581715964175,-2.32200212545337,0.214144318637537,0.584171683598516,3.02792111107776,3.84690961703739,2.73596353571432,1.44240880612298,-1.71521627467722,-3.81589657670469,-4.62159607815211,-3.26618068246671,-3.24079317903721,0.665239454979376,2.83393750850639,6.25135551639957,0.000358696756655849,0.136668709930179,0.355163152779891,0.914620952561039,1.08032857336925,-0.0177582427293847,-0.980020527211194,-0.34092257352992,-0.95523835431339,-1.33077087639079,1.06124771851863,0.358717905364281,-0.793219140142484,-0.202876800901276,-1.29436495729305,-0.548800324129126,0.819681560130431,0.154347792508405,1.32550464552372,1.59769991576124,0.0100079045065612,0.00992706237349166,0.00857362086351046,0.00833363693491097,0.583507012039783
"84",1.58363722571809,1.49545506163451,1.55314095316304,-0.814605922838658,-0.40390424636619,-0.271391460467005,-2.63933880653195,-0.369257997513037,0.0496507702147911,0.375214061238946,0.162664245595412,0.335932774216195,0.899973074418838,1.47808742550067,0.251607597578676,-0.123461074598689,-0.352771171514697,-0.359277796589643,-0.533702856631333,-0.648887500894836,1.80097627499262,-1.2459022551751,-3.51964150322788,-4.2013197250401,-3.52751476164265,-2.27119500487225,1.67710094194137,2.01200337277972,2.28561740792747,0.850266177146085,2.46833920080362,2.16213977948513,0.873030568474521,-2.12669892208356,-2.10412669943429,-1.73974201269837,-0.605731311697741,-0.850481823708066,0.913697093632131,5.16159161001023,-1.31410703898557,0.204865095194523,0.4104689292932,1.79687641062664,2.04696080565264,1.00447068627613,-0.652373629112109,-1.0558099620941,-2.01395959934238,-1.4571282805552,1.70381235409686,-0.139767495454352,-1.42420360052781,-1.09439602854763,-2.94352195635986,-1.90193642072138,-0.363608978007037,1.0919653241776,2.27960944570041,2.16050543914408,0.0101762543491114,0.0101653279951357,0.00776599566335954,0.00746667174535294,0.406045468002694
"85",1.47567976210478,1.6586289987046,1.63317974782643,-1.00090002944414,-0.0932861781213322,-0.37704067186963,-2.499008259121,-0.55963853894281,-0.0962330040153061,0.542579918293692,0.451002537614178,0.281844971757349,0.300416379610763,1.45467945400549,0.015485385949417,-0.119547055663379,-0.394397240048348,-0.368360983708568,-0.441740716737284,-0.546669228506124,2.86422707096879,0.0234568794240752,-2.51619175028707,-4.73805121095981,-4.56123561747689,-1.6983264295089,1.3620435273695,2.24663718271636,2.10611405077956,2.19199937591362,2.01485813052758,2.13896307336479,-0.113995460373343,-1.28809924884213,-1.83959238871802,-2.40265069547837,-1.6964552860907,-0.645510598780449,2.77488503801073,4.46923740350219,-0.100915858824243,0.450986573123189,1.60443614367808,3.20817179998203,3.34875999154802,2.25520211110422,-0.938586934808432,-1.23146977251759,0.182981685363725,-1.34355443852336,1.27211871292425,0.111963150202301,-0.829993269607392,-1.43793302313071,-3.00360408768171,-2.46806821189463,0.0123024130893139,1.03551987813023,1.83119847111629,2.85393889118028,0.0105346268118634,0.0100860699615687,0.00816278824187794,0.00743362750311056,0.376929780767533
"86",1.45060653648442,1.83013734568336,1.39085045432921,-0.5976981982234,-0.222183389848623,-0.203065171795337,-2.37395534890304,-0.516659179826965,-0.0664967362715472,0.13281450214377,0.569824433248966,0.196831631791661,0.147711146297077,1.03978423017015,-0.0221216029550308,0.351412559296786,-0.402076973956693,-0.503726407085634,-0.528351650883548,-0.299341282426725,1.31489787482235,0.844455042634116,-1.41178151042828,-4.47258481480508,-3.77611519790644,-1.59401548331357,1.04986838648163,1.43959306240748,2.09486961582154,3.45205342646283,2.54130254951529,1.45767912973721,1.06766439426495,-1.42023688437079,-2.60490285665532,-3.93600548539128,-2.3293133397372,1.21931706628564,2.58233937155866,5.53428606684524,0.500096076332588,1.66208498817352,2.44379909621905,2.30621443132974,3.5371050164379,1.54379896823257,-0.153430756014982,-1.36171720149047,-0.988548217892714,-1.46493495961812,1.08763746200543,1.74620298458177,-0.16005485941972,-2.04070158356071,-4.77415472385128,-3.53568243702265,-0.738425264722315,0.715205062338313,3.9341110635208,2.87820995146593,0.0101234582337159,0.0103194292701824,0.00842529973137888,0.00794086131126513,0.314446323433157
"87",1.40951727752162,1.60075786338973,1.47013197878028,-0.268132124592729,-0.00900271557610351,0.0102496562289326,-2.27407107478138,-0.422046543434661,-0.203953728694793,-0.068362551341256,0.466291553929889,0.387720815043972,0.656918574040387,0.653194349995486,0.149668255475239,0.312509537899166,-0.381176317428115,-0.386076958903964,-0.721657624431387,-0.417236593184873,3.45088262890823,0.280276511057221,-1.21232637611892,-3.95299714222822,-3.95087703488606,-2.00144814358322,2.08302595967801,2.70505073145039,1.78538878569115,3.78077492185672,3.65860246002287,2.85397720136415,1.03424536918071,-3.0539897874839,-2.98675689412855,-2.72907339426408,-1.09453774401801,0.536174363183857,3.19734837066595,5.96922622591193,-0.411445021941982,1.11662786355093,3.18320594458667,1.37297300594423,3.12005435294461,2.6536508093027,-0.0584433536021713,-1.26888832876525,-2.70343305773647,-1.69577382837416,1.5816799207798,0.0593933227438074,-0.372159767711373,-3.13315250443424,-4.24865353382025,-3.72525391143515,-0.284513646877023,2.39630567140903,3.75471969670219,2.6828846847295,0.0100566170773024,0.00986834880554625,0.00835004237481729,0.00847451227710511,0.281956481356341
"88",1.1857511356986,1.75786131268462,1.38632823127677,-0.231429814455181,0.00394180130408376,0.0383927584693475,-1.87762752431771,-0.637529855508295,-0.230551738131122,-0.0122352329627169,0.101557443154336,0.568863602374551,0.200791316566943,0.598771775559751,0.0866122236181736,0.383550792623034,-0.286774981819128,-0.35258714537013,-0.76442847422749,-0.9548515999366,2.69715144716854,-1.28576467517513,-1.0476544774803,-4.6145301757036,-4.75176442082915,-1.0761355814457,1.13773846662448,0.844666149676302,2.85399577944791,4.79446418579483,3.97904580158578,1.47689530075223,0.69810942482058,-2.13534485002146,-1.2165885120121,-3.83115258750924,-0.850879268143683,0.45814243871072,3.93697973117676,4.02770923661796,0.109326057198449,1.23395616690486,1.89915316297832,1.97561599481,3.66631947890278,2.93492581836108,0.897925583892924,-0.289173381664987,-3.04681069290427,0.573093426754918,2.59113316176484,1.24317096724727,-0.699077725821824,-3.48777160839976,-3.99663231852628,-2.51684326193134,-0.455558703538022,1.63829012044446,4.24634673214387,2.54770831268329,0.0101285811030629,0.0105639118467507,0.00824638614549539,0.0080140810765662,0.23924857232757
"89",1.38879264169117,1.77421795728706,1.18206008214272,-0.152116153014425,-0.191637741195638,0.219655094780203,-1.73640714913492,-0.645198820837879,-0.24422685771955,-0.196653994313934,0.20982491755859,0.437489079285717,0.214491050301262,0.678840912069488,0.197202444626222,0.0237344110814855,-0.392878397716317,-0.680961152146976,-0.652350904108555,-0.659344801317213,2.40499058181899,-1.51225702999513,-1.31261189627592,-2.5509072977192,-3.93093296469927,-0.998383538429811,0.370476653223988,-0.539315956265401,2.07795873184484,3.74561204299327,5.68699252510602,4.40747436198175,1.52364545557051,-1.51402863734176,-3.91202474468946,-2.9493546605416,-2.90976942826852,1.36856101615263,3.43270974723524,6.99881201822297,-1.00018596422573,0.435156858791945,2.42826340379719,2.31296214881727,4.16817487446309,3.41935334172911,1.73424066904589,-1.24723950327491,-5.5051203577767,-1.58562341896311,2.08799479885108,1.74285499451359,-1.50469971284306,-3.05671052785704,-5.42237791042114,-1.6602468645599,-1.10287078060666,2.00249490515897,3.29580456058328,3.36783156880135,0.00994959839107538,0.0103596781208776,0.00845597336847306,0.00791717590355152,0.251966133231803
"90",1.53383041733655,1.58493850160358,1.18403280270064,0.0122081600053822,0.0342111616041132,-0.000572755972602229,-1.67807273842588,-0.693863602755663,-0.103823181241049,0.105939498254013,0.221078182688391,0.486345035596247,-0.327586643159437,0.581339923694739,0.146373732192137,0.0777376174492995,-0.579101667774683,-0.637909801350445,-0.530829693315819,-0.485749099685466,3.61089955299962,-0.769994436876771,-2.17283953112213,-3.41539550056083,-4.43459513914192,-1.73403778784775,1.2760481791979,1.62873127959013,0.419323634230877,3.95371450230807,5.52230425672947,3.28591272776167,1.22425181481827,-0.886514076622161,-4.50379786814473,-4.4102800563983,-2.02282634219614,0.825270584646702,3.37199081513236,6.09100927372421,-0.201120659830364,-0.104573530877942,1.61896416263253,2.12264449983259,4.6342718260079,3.28255350586943,1.89918435777788,0.128083856420799,-1.80938490968019,-3.35937595460838,1.21345368854116,0.598460056535906,-2.3772673391847,-4.16180858773907,-5.19667217436461,-2.93087285921591,-1.54235057302505,2.19318650286032,3.00648516366975,2.97857714027734,0.0110348000903297,0.0096613973653384,0.00825443641644646,0.00831201426313036,0.252876753952224
"91",1.33713134799101,1.47204614897761,1.21674976509004,-0.161816081420996,0.133508856351851,-0.011324133191037,-1.61934032439929,-0.733388402361592,-0.046937188295584,0.209646265158688,0.0545174918255036,0.401609734685906,0.215821277402307,0.673733556807419,0.113227157412363,0.324837502550402,-0.720065948244171,-0.714692571407992,-0.53844003333991,-0.158699741000579,4.23460796297276,1.32757063441451,-2.05343761192831,-2.4340203941801,-2.47865486817464,-2.33180022101265,1.68791650871187,1.1731205052953,2.18599661580253,3.12531687848538,7.46821952011402,4.22748653710025,2.42277845054081,-1.11762066837887,-2.70314705545241,-2.5799145577092,-2.1483610956545,0.750307888048499,4.88621505057127,5.65795786820261,0.0179254740444825,-0.0419386599080302,1.56652529234245,2.48064796445405,4.56512245649405,2.69552444039631,1.15263843265642,-0.0384260876571533,-0.501463830393551,-4.03047289501566,1.77536948555469,0.850916342974017,-3.03864100326355,-4.44325798714258,-5.1166337256977,-4.08740700740839,-1.27568189781644,1.54069625796454,3.81223858837208,3.70820357247978,0.0111432021896527,0.0100387822057528,0.00819692730268191,0.00836243860673363,0.32423416652784
